"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,0,90,28.3634126121331,67.6528542337505,-51.6703714055654,-14.2592956117679
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,180,90,-28.3304974298434,-67.5946572128674,-36.6956499193288,-13.9299244144955
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [uv]","im(rEPhi) [uv]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,90,90,15.7615802417051,1.69537817742898,34.0906154276279,-46.3207129247071
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [uv]","im(rEPhi) [uv]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,-90,90,3.69061006092843,-19.6573833816979,-8.07045333800785,11.7964187490334
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,0,0,18.9489269374334,50.3520112098237,1.71827953468544,31.1533818145759
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [nV]"
1.3523,180,90,0,180,18.7341314135303,50.4081429560794,-23.6245227840344,413.238157014032
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,45,54.736,15.619412717217,36.9431211870166,8.62805851823456,21.2073835054882
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,135,54.736,-15.6666566135734,-37.084965791551,8.66489057360255,21.2985568598998
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-45,54.736,15.7029899287788,37.0908156547173,-8.6833788458919,-21.3144491556174
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,45,125.264,15.6918045880524,37.093467042741,-8.65935755290698,-21.3228396462469
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-135,54.736,-15.7167504123735,-37.0408444319529,-8.69842585654768,-21.2824451248055
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-45,125.264,15.6963464885681,36.9755888187169,8.64202646747403,21.2559069605313
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,135,125.264,-15.6089794697629,-36.986249345723,-8.6421171041942,-21.2522515293062
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-135,125.264,-15.52522907437,-37.0653347256574,8.53091163399689,21.3017557450442
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,0,90,-28.3634126121331,-67.6528542337505,51.6703714055654,14.2592956117679
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,180,90,28.3304974298434,67.5946572128674,36.6956499193288,13.9299244144955
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [uv]","im(rEPhi) [uv]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,90,90,-15.7615802417051,-1.69537817742898,-34.0906154276279,46.3207129247071
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [uv]","im(rEPhi) [uv]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,-90,90,-3.69061006092843,19.6573833816979,8.07045333800785,-11.7964187490334
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,0,0,-18.9489269374334,-50.3520112098237,-1.71827953468544,-31.1533818145759
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [nV]"
1.3523,180,90,0,180,-18.7341314135303,-50.4081429560794,23.6245227840344,-413.238157014032
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,45,54.736,-15.619412717217,-36.9431211870166,-8.62805851823456,-21.2073835054882
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,135,54.736,15.6666566135734,37.084965791551,-8.66489057360255,-21.2985568598998
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-45,54.736,-15.7029899287788,-37.0908156547173,8.6833788458919,21.3144491556174
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,45,125.264,-15.6918045880524,-37.093467042741,8.65935755290698,21.3228396462469
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-135,54.736,15.7167504123735,37.0408444319529,8.69842585654768,21.2824451248055
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-45,125.264,-15.6963464885681,-36.9755888187169,-8.64202646747403,-21.2559069605313
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,135,125.264,15.6089794697629,36.986249345723,8.6421171041942,21.2522515293062
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.3523,180,90,-135,125.264,15.52522907437,37.0653347256574,-8.53091163399689,-21.3017557450442
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,0,90,2.308021327636e-18,4.94326403669066e-18,-2.80105889560134e-18,1.6523808851677e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,180,90,-2.29831781900073e-18,-4.93912857021497e-18,-2.8003118415837e-18,1.65184936562161e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,90,90,2.1487051927275e-22,-1.07397173298847e-21,-3.68932980602875e-18,2.32490849554958e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-90,90,2.79745154557666e-22,-2.66556931927422e-21,4.36696390219964e-18,-1.40930247560215e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,0,0,6.03108317603647e-18,2.73097819199249e-18,-1.58310473031863e-21,4.97279987766736e-21
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,0,180,-2.88458142745749e-18,4.63043019258509e-18,-4.60611303095338e-21,8.19794646860614e-22
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,45,54.736,2.95828544766442e-19,3.33183906561535e-18,-3.90226649528001e-18,4.14314210358019e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,135,54.736,-2.99364432603462e-19,-3.3387266777639e-18,-3.9097707897872e-18,4.15568731742985e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-45,54.736,5.28253914198952e-18,1.31737432477747e-18,-1.38773654678053e-18,-1.08840606833742e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,45,125.264,-4.86990178963773e-18,4.14439536634299e-18,-1.11301281766468e-18,-2.18832887190296e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-135,54.736,-5.28335316481459e-18,-1.32015575181646e-18,-1.38647585653504e-18,-1.08666584527538e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-45,125.264,3.38555433406452e-18,2.03251263478798e-18,3.60021254910071e-18,7.87279855665396e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,135,125.264,4.87595443150098e-18,-4.13693029529954e-18,-1.10782975012889e-18,-2.14535815609163e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-135,125.264,-3.37166295692453e-18,-2.03211670793325e-18,3.58826441356076e-18,7.85480036229337e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,0,90,-1.47994418743511e-21,-3.9301378267995e-21,2.83110099007256e-18,-1.63164102449163e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,180,90,3.86857992655505e-21,1.30356556107199e-21,2.82638973042457e-18,-1.63319691037878e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,90,90,-3.33700230537359e-21,-2.50556371896402e-22,-4.36854522448109e-18,1.42007241842644e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-90,90,-2.95171677406655e-21,3.37738683839495e-21,3.69330732163192e-18,-2.33546071948159e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,0,0,4.44557579346522e-18,-9.45768820409919e-19,-6.73416740624542e-22,1.69393597762317e-21
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,0,180,-4.44581058919639e-18,9.43430604038954e-19,8.10957966403967e-22,-2.09052921245468e-22
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,45,54.736,9.53659722927349e-19,-3.57894602262278e-19,-1.09414273505047e-18,1.68829450999851e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,135,54.736,-9.50812072923254e-19,3.58757008736097e-19,-1.0913036981224e-18,1.66889167556313e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-45,54.736,2.58335338166068e-18,-4.02213155578191e-19,2.5266914605714e-18,-1.96672337900573e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,45,125.264,-9.47216324363739e-19,3.54174844160148e-19,-1.0966332333565e-18,1.63551815745315e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-135,54.736,-2.58546374950377e-18,4.01509754902381e-19,2.52072384859198e-18,-1.96377171581287e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-45,125.264,-2.59229389372837e-18,4.067857409299e-19,2.52057886019768e-18,-1.96617622477854e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,135,125.264,9.45575265170208e-19,-3.50362961197717e-19,-1.09605863343103e-18,1.69152135306741e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [V]","im(rEPhi) [V]","re(rETheta) [V]","im(rETheta) [V]"
1.3523,180,90,-135,125.264,2.59402333155613e-18,-4.04230860795272e-19,2.52507222401957e-18,-1.95278933532365e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,0,90,18.8284986296239,50.3457831512893,-112.531943753905,-42.3291705664197
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [uv]","im(rETheta) [uv]"
1.3523,180,90,180,90,-18.7916465707832,-50.2849909608956,-70.5360859305423,-25.0096324959057
