"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,0,90,-33.7495436446577,93.7501970702616,-0.00022802790978703,-0.0378203655237601
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,180,90,33.7391161097483,-93.737205470883,0.0240642204739643,-0.0474691309120069
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,90,90,-0.00632756583944987,0.0389235467361339,0.04099116121987,0.00759124083472478
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-90,90,0.0368631741110437,-0.0189293889899836,-0.0108929011081583,-0.0191728683175392
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,0,0,-30.7893038579644,84.9752594104167,0.021992791078393,-0.0343795865971501
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,0,180,-30.9169789324419,84.9022359728376,-0.0722022862422174,0.0404277982749904
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,45,54.736,-21.9861252074045,60.5280514322087,-12.6233084253705,34.7289447732991
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,135,54.736,21.9719063687412,-60.4403224726567,-12.627268228744,34.693456751182
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-45,54.736,-21.9213296471512,60.6248121540364,12.690292617814,-34.7831190660055
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,45,125.264,-21.9507785722334,60.5505528993167,12.6406738413125,-34.7895069893764
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-135,54.736,21.852650328442,-60.6132836529241,12.620167651155,-34.7923650656278
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-45,125.264,-21.7504876341482,60.6131188193772,-12.5951886247226,34.723289744524
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,135,125.264,21.948779448166,-60.6363007319772,12.6431039570081,-34.8328176452068
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-135,125.264,21.8598414513538,-60.6183838159385,-12.6167327252721,34.7220859683163
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,0,90,33.7495436446577,-93.7501970702616,0.000228027909769475,0.0378203655237606
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,180,90,-33.7391161097483,93.737205470883,-0.0240642204739452,0.047469130912008
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,90,90,0.00632756583940287,-0.0389235467360818,-0.0409911612198819,-0.00759124083471119
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-90,90,-0.0368631741110856,0.0189293889899315,0.0108929011081702,0.0191728683175539
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,0,0,30.7893038579644,-84.9752594104167,-0.0219927910783267,0.0343795865971659
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,0,180,30.9169789324419,-84.9022359728376,0.0722022862422831,-0.0404277982750094
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,45,54.736,21.9861252074044,-60.5280514322086,12.6233084253705,-34.7289447732991
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,135,54.736,-21.9719063687412,60.4403224726568,12.627268228744,-34.693456751182
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-45,54.736,21.9213296471513,-60.6248121540364,-12.690292617814,34.7831190660055
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,45,125.264,21.9507785722334,-60.5505528993167,-12.6406738413125,34.7895069893764
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7829,180,90,-135,54.736,-21.8526503284421,60.6132836529241,-12.620167651155,34.7923650656278
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
