"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,0,90,29.0239829493733,68.8451235077385,-0.0433401690193809,-0.0160407893142788
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,180,90,-29.0211113646851,-68.8066511277616,-0.0331747196638631,-0.0212869533552033
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,90,90,-0.00306279264430033,0.00789176269870029,0.0234630225012539,-0.0220821155249253
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,-90,90,0.0226427938044253,-0.00644860175192709,-0.0269545948723713,0.0254849697393652
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,0,0,20.4647593000369,52.8818156218556,-0.00208885711997442,0.0132700072670669
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,0,180,20.4169298350584,52.7554892789319,-0.0237905748942153,-0.0161236076845333
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,45,54.736,16.1799950461069,38.7060254715442,8.97882236669646,22.1593835085969
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,135,54.736,-16.1333020507661,-38.7840817708357,8.96694189583235,22.2497358475023
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,-45,54.736,16.2038857855386,38.7452777155345,-9.0047321345135,-22.228425026025
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,45,125.264,16.1171056748696,38.7462061848015,-8.93636173440317,-22.2407201146123
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,-135,54.736,-16.2361700528956,-38.7622581815158,-9.03046402664112,-22.2283996755285
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,-45,125.264,16.2330149090255,38.6945501610485,8.96177728662308,22.1875187836766
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,135,125.264,-16.1179891908495,-38.6576903840401,-8.93380495844014,-22.2006370152253
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,-135,125.264,-16.0616934712249,-38.6319940276384,8.86703442144391,22.1863621332828
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,0,90,-29.0239829493733,-68.8451235077385,0.0433401690194083,0.0160407893142035
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,180,90,29.0211113646851,68.8066511277616,0.0331747196638405,0.0212869533551127
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,90,90,0.00306279264622368,-0.00789176270368174,-0.0234630225012483,0.0220821155249198
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,-90,90,-0.0226427938043456,0.00644860174817768,0.0269545948723771,-0.0254849697393596
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,0,0,-20.4647593000369,-52.8818156218556,0.00208885711903264,-0.0132700072673926
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,0,180,-20.4169298350584,-52.7554892789319,0.0237905748930808,0.0161236076849278
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,45,54.736,-16.17999504611,-38.7060254715436,-8.97882236669471,-22.1593835085973
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.2812,180,90,135,54.736,16.1333020507698,38.7840817708362,-8.96694189583027,-22.249735847502
