"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,90,25.8239204945498,79.963263823814,-0.0124462721534207,-0.0276511894040106
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,180,90,-25.8343074848384,-79.9405563238714,0.0051501537237377,-0.0337129227097834
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,90,90,-0.0113412691288471,-0.0113202652711215,-0.0377239835616812,0.00087869856969168
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,-90,90,0.000414428916321225,0.0152313064618369,0.0197010220379049,-0.0143491148516094
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,0,20.5309986648184,66.6717044176839,0.00086388279259799,-0.0120389273270029
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,180,20.5610795020846,66.7142040960437,0.0121562337028264,-0.00828734712640944
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,90,-25.8239204945497,-79.963263823814,0.0124462721541694,0.0276511894043824
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,180,90,25.8343074848385,79.9405563238714,-0.00515015372298596,0.033712922710149
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,90,90,0.0113412691289549,0.0113202652711084,0.0377239835615125,-0.00087869856916924
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,-90,90,-0.000414428916213504,-0.0152313064618237,-0.019701022039078,0.0143491148514609
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,0,-20.5309986648184,-66.6717044176839,-0.00086388279259799,0.0120389273270174
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,180,-20.5610795020846,-66.7142040960437,-0.0121562337028264,0.00828734712639477
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,90,2.33899617183e-15,7.04196636973126e-15,-3.36969759065825e-15,1.2693161767325e-15
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,180,90,-2.33897961158313e-15,-7.0387758711407e-15,-3.36969961507157e-15,1.26776407691696e-15
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,90,90,-1.67019031603149e-19,-1.64706953192523e-18,-2.01593782603708e-15,8.47844384540559e-16
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,-90,90,2.657867304012e-19,1.14531536337817e-18,4.06742247120082e-16,2.58985091031168e-16
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,0,4.6844848634095e-15,5.94424407938583e-15,4.58566929565177e-19,-1.2529746014368e-18
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,180,-9.48979538604211e-16,5.79953448744683e-15,6.70398518717354e-19,-3.41952328330713e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,90,4.75518656170629e-18,-1.34021054392199e-18,3.3731699646332e-15,-1.25894861797476e-15
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,180,90,-4.46162303645573e-18,2.08588051463277e-18,3.37527760261402e-15,-1.25924614097811e-15
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,90,90,5.20662736656453e-19,1.43018190013161e-18,-4.0117531009655e-16,-2.47041153543134e-16
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,-90,90,-3.99549361027984e-19,-7.43610560218792e-19,2.01446742256724e-15,-8.47778374045134e-16
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,0,2.82125019302601e-15,7.24911903362429e-17,-3.84790445109001e-19,2.69839660548999e-20
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,180,-2.81424659599812e-15,-7.76696523741033e-17,3.18660834070362e-19,-1.81464613896662e-19
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,0,90,20.5358011329723,66.5981814834974,-0.0103520877610418,-0.029392680284979
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
1.0676,180,90,180,90,-20.5435139118351,-66.5727413805488,-0.00431008054886003,-0.0235834626633117
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
