"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,0,90,-57.1871360914685,66.7609909529503,0.00500400687512437,0.00478625800358147
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,180,90,57.1770182712556,-66.802719048218,0.0169318514713731,0.00106479309959715
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,90,90,-0.0211002027110492,0.00284072100513317,-0.0132706682110259,0.0157056465481918
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,-90,90,0.0289597050306997,-0.00167673688603725,-0.0270268621437814,-0.000173704137672747
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,0,0,-52.956511167625,61.5248753088142,0.0209617754646506,-0.000733765755322473
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,0,180,-52.9643319333786,61.5874851589106,-0.0376536654357922,-0.0206361798396675
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,45,54.736,-37.6292629049117,43.6828749948305,-21.6448227606651,25.1126324127759
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,135,54.736,37.5636995718568,-43.6920683303276,-21.6244653755037,25.1165067976696
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,-45,54.736,-37.6461581923618,43.7729711507032,21.67385118108,-25.0850764351357
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,45,125.264,-37.5957664148204,43.7402201924736,21.6507306231545,-25.1470930645923
"Freq [GHz]","IWavePhi [deg]","IWaveTheta [deg]","Phi [deg]","Theta [deg]","re(rEPhi) [mV]","im(rEPhi) [mV]","re(rETheta) [mV]","im(rETheta) [mV]"
0.7118,180,90,-135,54.736,37.6054995386227,-43.7834825916088,21.6406502796327,-25.1190554181241
